Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,441,13692,16.3,.578,.447,.452,2.8,14.1,8.4,9.6,1.3,1.1,9.2,20.3,,30.1,8.2,38.3,.134,,2.2,-1.1,1.0,10.4
6 seasons,,DEN,NBA,,284,8862,17.0,.574,.415,.476,2.7,14.5,8.6,10.8,1.3,1.0,9.2,21.2,,21.1,5.7,26.8,.145,,2.5,-1.0,1.4,7.7
3 seasons,,NYK,NBA,,157,4830,15.0,.587,.512,.400,2.9,13.3,8.0,7.4,1.3,1.2,9.1,18.7,,9.1,2.5,11.5,.115,,1.6,-1.4,0.3,2.7
