Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,12,370,12.8,.488,.275,.326,2.8,12.0,7.5,12.0,1.3,0.8,9.2,20.9,,0.3,0.2,0.5,.062,,-0.7,0.5,-0.2,0.2
2 seasons,,DEN,NBA,,12,370,12.8,.488,.275,.326,2.8,12.0,7.5,12.0,1.3,0.8,9.2,20.9,,0.3,0.2,0.5,.062,,-0.7,0.5,-0.2,0.2
