Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2010-11,22,DEN,NBA,SF,5,148,,,46%,51%,3%,-1.0,11.5,0,5,2,7,1,2,0,21,8,0,7
2011-12,23,DEN,NBA,SF,7,222,,,74%,17%,9%,-5.5,-17.0,3,3,3,5,0,3,0,39,11,0,10
