Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,441,13692,.417,16.4,.553,.232,.080,.056,.185,.447,.457,.593,.328,.358,.373,.368,.482,.053,231,.899,.203,.391,14,2
6 seasons,,DEN,NBA,,284,8862,.415,15.8,.585,.253,.087,.057,.186,.415,.452,.581,.310,.366,.371,.362,.485,.056,162,.890,.204,.411,12,2
3 seasons,,NYK,NBA,,157,4830,.422,17.7,.488,.186,.066,.053,.183,.512,.470,.629,.379,.341,.378,.377,.475,.046,69,.914,.203,.358,2,0
