Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,12,12,370,5.2,13.4,.384,1.1,3.7,.289,4.1,9.7,.420,3.6,4.4,.822,1.0,4.2,5.2,2.6,0.9,0.4,1.6,3.1,15.0
2 seasons,,DEN,NBA,,12,12,370,5.2,13.4,.384,1.1,3.7,.289,4.1,9.7,.420,3.6,4.4,.822,1.0,4.2,5.2,2.6,0.9,0.4,1.6,3.1,15.0
