Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,12,370,,,63%,31%,7%,-3.7,-5.6,3,8,5,12,1,5,0,60,19,0,17
2 seasons,,DEN,NBA,,12,370,,,63%,31%,7%,-3.7,-5.6,3,8,5,12,1,5,0,60,19,0,17
