Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,552,19351,.421,15.5,.652,.234,.087,.088,.243,.348,.458,.604,.271,.394,.408,.351,.253,.015,123,.649,.107,.290,13,1
8 seasons,,WAS,NBA,,357,14049,.422,15.8,.644,.223,.086,.089,.246,.356,.457,.602,.280,.392,.411,.357,.258,.012,79,.638,.106,.295,9,1
2 seasons,,GSW,NBA,,129,4021,.437,13.3,.728,.312,.088,.085,.242,.272,.470,.625,.181,.391,.404,.347,.250,.031,44,.676,.120,.255,1,0
1 season,,ORL,NBA,,49,1070,.344,18.0,.550,.144,.121,.084,.200,.450,.401,.466,.408,.441,.333,.275,.157,.000,0,.680,.099,.278,3,0
1 season,,MEM,NBA,,17,211,.406,20.9,.391,.078,.031,.109,.172,.609,.520,.600,.500,.429,.545,.333,.308,.000,0,.923,.026,1.000,0,0
