Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,31,18,932,172,420,.410,46,151,.305,126,269,.468,.464,140,182,.769,19,88,107,118,37,11,74,88,530
3 seasons,,WAS,NBA,,20,18,828,152,370,.411,43,135,.319,109,235,.464,.469,136,176,.773,15,77,92,105,36,10,67,68,483
1 season,,MEM,NBA,,6,0,23,2,8,.250,0,4,.000,2,4,.500,.250,0,0,,0,1,1,1,0,0,1,6,4
1 season,,ORL,NBA,,5,0,81,18,42,.429,3,12,.250,15,30,.500,.464,4,6,.667,4,10,14,12,1,1,6,14,43
