Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,552,19351,91%,9%,,,,-0.3,+4.6,877,441,426,568,0,237,0,6421,1368,337,475
8 seasons,,WAS,NBA,,357,14049,93%,7%,,,,-0.1,+6.5,597,329,313,454,0,191,0,4497,1158,277,326
2 seasons,,GSW,NBA,,129,4021,89%,11%,,,,-2.9,-1.3,205,92,90,132,0,56,0,1502,234,49,128
1 season,,ORL,NBA,,49,1070,69%,31%,,,,+5.3,-1.2,66,18,22,55,0,11,0,381,39,11,16
1 season,,MEM,NBA,,17,211,92%,8%,,,,+7.1,+5.1,9,2,1,13,0,1,0,41,4,0,5
