Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,104,1034,.450,6.7,.997,.418,.284,.178,.117,.003,.451,.589,.364,.371,.293,.000,.535,.123,35,,.000,,0,0
2 seasons,,GSW,NBA,,62,631,.416,6.8,.996,.408,.300,.163,.124,.004,.418,.558,.343,.289,.310,.000,.567,.107,19,,.000,,0,0
1 season,,NYK,NBA,,41,398,.517,6.4,1.000,.440,.250,.207,.103,.000,.517,.647,.414,.500,.250,,.483,.155,16,,,,0,0
1 season,,ATL,NBA,,1,5,,,,,,,,,,,,,,,,,0,,,,0,0
