Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,60,0,11.1,1.1,2.3,.496,0.0,0.0,,1.1,2.3,.496,.496,0.6,1.0,.610,1.4,1.7,3.1,0.2,0.3,0.4,0.4,2.2,2.9
5 seasons,,SAC,NBA,,41,0,13.9,1.5,2.9,.521,0.0,0.0,,1.5,2.9,.521,.521,0.8,1.3,.623,2.0,2.1,4.0,0.2,0.4,0.6,0.5,2.7,3.8
3 seasons,,IND,NBA,,16,0,5.9,0.4,1.1,.333,0.0,0.0,,0.4,1.1,.333,.333,0.2,0.4,.500,0.4,0.9,1.3,0.1,0.2,0.0,0.3,1.0,0.9
1 season,,CLE,NBA,,3,0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
