Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,506,8372,13.8,.541,.001,.411,12.0,18.7,15.4,3.9,1.8,2.9,12.9,12.5,,12.1,14.6,26.6,.153,,-1.5,2.1,0.6,5.5
5 seasons,,SAC,NBA,,272,5459,15.3,.561,.002,.470,12.1,19.4,15.8,4.0,1.8,3.2,12.5,12.9,,9.9,9.5,19.4,.171,,-0.9,2.1,1.3,4.5
3 seasons,,IND,NBA,,155,2314,10.7,.483,.000,.248,11.6,18.1,14.9,3.7,2.1,2.3,14.1,11.5,,1.3,4.1,5.4,.112,,-2.9,2.4,-0.5,0.9
1 season,,DET,NBA,,33,317,13.3,.555,.000,.329,12.7,15.1,13.9,4.7,1.4,2.4,13.0,13.5,,0.5,0.4,0.9,.141,,-1.1,0.3,-0.8,0.1
1 season,,CLE,NBA,,24,109,8.5,.432,.000,.154,15.6,17.5,16.5,4.2,1.9,0.7,12.6,13.2,,0.0,0.2,0.2,.100,,-3.5,0.6,-3.0,0.0
1 season,,BOS,NBA,,22,173,8.7,.597,.000,.957,10.2,14.9,12.7,2.5,0.9,2.9,13.3,10.1,,0.3,0.3,0.6,.171,,-2.5,1.5,-1.0,0.0
