Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,128,2754,425,774,1,1,358,535,,850,59,103,218,193,339,1209,.549,1.000,.669,21.5,9.4,6.6,0.5
