Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,60,0,667,68,137,.496,0,0,,68,137,.496,.496,36,59,.610,86,99,185,10,18,26,26,129,172
5 seasons,,SAC,NBA,,41,0,569,62,119,.521,0,0,,62,119,.521,.521,33,53,.623,80,85,165,9,15,26,21,112,157
3 seasons,,IND,NBA,,16,0,95,6,18,.333,0,0,,6,18,.333,.333,3,6,.500,6,14,20,1,3,0,5,16,15
1 season,,CLE,NBA,,3,0,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0
