Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,95,2034,,,,12%,88%,+4.7,+10.2,19,21,51,158,2,36,0,110,54,5,36
6 seasons,,NJN,NBA,,75,1781,,,,13%,87%,+6.0,+11.5,15,19,41,126,0,29,0,108,51,5,34
3 seasons,,ATL,NBA,,20,253,,,,,100%,-4.4,+1.2,4,2,10,32,2,7,0,2,3,0,2
