Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,95,71,2034,1.8,4.5,.400,0.0,0.0,.000,1.8,4.5,.403,2.0,2.9,.677,2.7,3.8,6.5,0.8,0.7,0.6,1.6,6.1,5.6
6 seasons,,NJN,NBA,,75,58,1781,1.7,4.5,.373,0.0,0.0,.000,1.7,4.5,.377,2.2,3.2,.692,2.8,3.9,6.7,1.0,0.7,0.7,1.5,5.9,5.6
3 seasons,,ATL,NBA,,20,13,253,2.6,4.3,.600,0.0,0.0,,2.6,4.3,.600,0.4,1.1,.375,1.8,3.0,4.8,0.1,0.9,0.4,2.3,7.7,5.5
