Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,95,71,2034,102,255,.400,0,2,.000,102,253,.403,.400,111,164,.677,151,214,365,48,41,36,91,344,315
6 seasons,,NJN,NBA,,75,58,1781,84,225,.373,0,2,.000,84,223,.377,.373,108,156,.692,138,193,331,47,35,33,75,290,276
3 seasons,,ATL,NBA,,20,13,253,18,30,.600,0,0,,18,30,.600,.600,3,8,.375,13,21,34,1,6,3,16,54,39
