Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,23,NJN,NBA,C,77,9,1407,4.3,10.3,.421,0.0,0.1,.500,4.3,10.3,.420,4.3,6.1,.701,4.9,6.3,11.2,3.0,1.1,1.7,2.7,6.4,13.0,,104,101
2002-03,24,NJN,NBA,C,81,66,1900,3.9,9.3,.414,0.0,0.1,.000,3.9,9.2,.419,5.0,6.5,.763,3.8,6.4,10.2,2.4,1.3,1.2,2.3,7.0,12.7,,107,99
2003-04,25,NJN,NBA,C,78,78,2220,3.9,9.3,.424,0.0,0.0,.000,3.9,9.2,.427,3.3,4.4,.739,3.5,6.2,9.7,3.7,1.6,1.4,2.3,6.1,11.2,,102,99
2004-05,26,NJN,NBA,C,80,80,2542,3.9,9.6,.412,0.0,0.1,.333,3.9,9.4,.413,2.9,4.4,.656,3.2,7.1,10.3,2.2,1.5,1.5,1.9,6.8,10.8,,99,103
2005-06,27,NJN,NBA,C,71,70,1895,2.9,7.4,.397,0.1,0.3,.250,2.8,7.0,.404,1.2,2.4,.512,2.6,7.0,9.6,2.0,1.3,1.1,1.7,7.1,7.2,,90,102
2006-07,28,NJN,NBA,PF,80,78,1844,1.6,4.3,.364,0.0,0.1,.000,1.6,4.2,.369,1.7,3.6,.465,2.6,6.4,9.0,1.3,1.1,1.1,2.1,7.8,4.8,,83,107
2007-08,29,TOT,NBA,C,74,26,1172,2.3,5.0,.469,0.0,0.0,.000,2.3,4.9,.473,1.5,3.3,.459,2.8,5.0,7.8,1.1,1.0,1.1,2.1,8.5,6.2,,91,112
2007-08,29,NJN,NBA,C,43,23,684,1.8,4.1,.426,0.0,0.0,,1.8,4.1,.426,1.1,2.8,.389,2.7,4.1,6.8,1.5,0.8,0.6,1.8,8.4,4.6,,88,113
2007-08,29,MEM,NBA,C,31,3,488,3.1,6.1,.508,0.0,0.1,.000,3.1,6.0,.517,2.1,3.9,.526,3.0,6.2,9.2,0.6,1.2,1.8,2.6,8.7,8.3,,93,111
2008-09,30,MIN,NBA,C,31,22,422,2.7,8.7,.314,0.0,0.0,,2.7,8.7,.314,1.6,3.5,.464,3.5,5.2,8.7,1.4,1.1,1.6,1.5,9.1,7.1,,84,112
2009-10,31,ATL,NBA,C,24,0,115,3.7,10.7,.348,0.0,0.5,.000,3.7,10.2,.364,0.0,0.9,.000,2.3,4.2,6.5,1.9,1.4,0.9,2.3,9.7,7.4,,73,109
2010-11,32,ATL,NBA,C,49,28,593,3.1,6.4,.479,0.1,0.1,1.000,3.0,6.3,.471,2.4,3.7,.659,2.7,6.5,9.2,2.0,0.8,0.8,2.4,8.8,8.7,,101,108
2011-12,33,ATL,NBA,C,30,10,308,2.8,6.9,.400,0.0,0.0,,2.8,6.9,.400,1.2,2.6,.467,2.1,6.2,8.3,1.7,0.7,0.5,1.7,5.9,6.7,,87,104
2012-13,34,TOT,NBA,C,38,9,384,1.2,3.9,.310,0.0,0.0,,1.2,3.9,.310,3.1,4.4,.719,3.0,5.2,8.2,1.1,1.6,1.4,2.5,11.6,5.6,,91,104
2012-13,34,BOS,NBA,C,32,7,330,1.3,3.6,.348,0.0,0.0,,1.3,3.6,.348,3.3,4.8,.700,3.3,4.9,8.2,1.0,1.6,1.0,2.5,11.7,5.9,,94,105
2012-13,34,WAS,NBA,C,6,2,54,1.0,5.8,.167,0.0,0.0,,1.0,5.8,.167,1.9,1.9,1.000,1.0,6.8,7.7,1.9,1.9,3.9,1.9,10.6,3.9,,65,99
2013-14,35,BRK,NBA,C,22,1,172,3.4,7.3,.458,0.0,0.9,.000,3.4,6.4,.524,0.9,1.2,.750,2.1,3.7,5.8,1.2,2.4,0.3,2.1,9.2,7.6,,91,109
