Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,22,DEN,NBA,SF,3,3,99,13,28,.464,1,4,.250,12,24,.500,.482,3,5,.600,4,7,11,18,3,2,9,9,30
1997-98,25,IND,NBA,SF,15,0,293,48,100,.480,6,16,.375,42,84,.500,.510,20,27,.741,1,26,27,28,11,6,25,37,122
1998-99,26,IND,NBA,SF,13,0,355,61,138,.442,8,23,.348,53,115,.461,.471,28,34,.824,11,20,31,32,13,5,25,39,158
1999-00,27,IND,NBA,SF,23,23,964,171,391,.437,30,70,.429,141,321,.439,.476,107,133,.805,10,91,101,78,16,11,50,71,479
2000-01,28,IND,NBA,SF,4,4,164,30,79,.380,5,16,.313,25,63,.397,.411,7,7,1.000,3,15,18,11,6,1,9,18,72
2006-07,34,PHO,NBA,SF,1,0,9,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,0,1,1,2,0,0,0,2,2
