Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,5,173,,23%,77%,,,-11.2,-19.0,2,2,5,4,0,3,0,28,2,1,4
1 season,,IND,NBA,,4,164,,20%,79%,,,-10.8,-18.6,2,2,5,4,0,3,0,24,2,1,4
1 season,,PHO,NBA,,1,9,,67%,33%,,,-20.0,-26.0,0,0,0,0,0,0,0,4,0,0,0
