Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,923,572,27925,9.2,20.7,.443,1.4,4.0,.355,7.8,16.7,.464,5.2,6.5,.801,0.9,5.1,6.0,6.7,1.4,0.6,4.0,4.5,25.0,,103,108
6 seasons,,IND,NBA,,402,212,11990,9.7,21.3,.455,1.1,3.2,.346,8.6,18.0,.475,4.9,6.1,.800,0.9,5.6,6.5,6.0,1.6,0.7,3.6,4.6,25.4,,104,105
3 seasons,,TOR,NBA,,177,137,5914,9.1,21.2,.431,1.7,4.8,.345,7.5,16.3,.456,5.8,7.1,.822,0.8,4.7,5.5,5.3,1.1,0.3,3.7,3.9,25.7,,102,110
2 seasons,,DEN,NBA,,161,74,3932,6.9,14.7,.468,0.9,3.0,.306,6.0,11.7,.509,4.8,6.8,.712,1.4,5.0,6.3,11.7,1.6,0.8,5.2,5.8,19.5,,106,110
3 seasons,,CHI,NBA,,128,126,5096,10.1,24.1,.419,2.0,5.2,.376,8.1,18.9,.431,5.7,6.8,.844,0.9,4.6,5.5,6.2,1.2,0.4,4.2,4.3,27.9,,100,109
1 season,,PHO,NBA,,29,0,246,7.8,17.5,.442,4.3,9.6,.447,3.5,8.0,.436,2.2,2.4,.917,0.6,4.1,4.7,3.3,1.0,0.4,1.8,4.5,22.0,,114,110
1 season,,NYK,NBA,,26,23,747,7.8,16.9,.460,2.0,4.0,.491,5.8,12.9,.451,5.8,7.1,.812,0.9,4.9,5.8,4.8,0.7,0.2,3.5,3.9,23.4,,112,114
