Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,59,30,1884,324,740,.438,50,130,.385,274,610,.449,.472,165,206,.801,29,160,189,169,49,25,118,176,863
4 seasons,,IND,NBA,,55,27,1776,310,708,.438,49,125,.392,261,583,.448,.472,162,201,.806,25,152,177,149,46,23,109,165,831
1 season,,DEN,NBA,,3,3,99,13,28,.464,1,4,.250,12,24,.500,.482,3,5,.600,4,7,11,18,3,2,9,9,30
1 season,,PHO,NBA,,1,0,9,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,0,1,1,2,0,0,0,2,2
