Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,12,292,,10%,64%,26%,,+5.3,+3.2,7,9,10,13,0,5,0,37,27,6,11
1 season,,LAC,NBA,,12,292,,10%,64%,26%,,+5.3,+3.2,7,9,10,13,0,5,0,37,27,6,11
