Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,750,21988,,34%,55%,11%,,-3.5,+0.6,578,577,581,817,0,346,0,3597,2138,368,687
8 seasons,,LAC,NBA,,512,15780,,40%,57%,3%,,-2.4,+2.0,437,424,384,534,0,238,0,2655,1506,266,481
2 seasons,,GSW,NBA,,121,3669,,8%,35%,55%,1%,-5.6,-3.6,77,104,107,165,0,54,0,614,388,61,128
1 season,,MIL,NBA,,67,1401,1%,39%,59%,1%,,-2.8,-3.1,35,32,60,74,0,34,0,196,145,28,37
1 season,,CHA,NBA,,32,881,,,99%,1%,,-16.0,-0.6,24,15,20,30,0,14,0,85,78,11,33
1 season,,DET,NBA,,18,257,,68%,32%,,,-3.6,+0.7,5,2,10,14,0,6,0,47,21,2,8
