Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,827,478,23358,9.0,19.9,.453,1.0,3.2,.324,8.0,16.8,.478,10.2,12.4,.822,2.0,6.9,8.9,3.8,1.3,0.3,4.2,5.2,29.3,,110,109
8 seasons,,LAC,NBA,,512,359,15780,9.0,20.0,.448,1.2,3.7,.331,7.7,16.3,.474,10.5,12.7,.824,1.9,7.0,9.0,4.1,1.4,0.3,4.2,4.8,29.6,,111,108
2 seasons,,GSW,NBA,,121,68,3669,9.9,20.0,.493,0.5,1.9,.255,9.4,18.1,.518,10.6,12.7,.830,1.9,6.8,8.6,3.5,1.3,0.2,3.8,5.6,30.8,,114,114
1 season,,ORL,NBA,,77,5,1370,8.1,16.9,.478,0.1,0.4,.182,8.0,16.5,.485,7.1,9.4,.751,4.4,6.5,10.9,2.2,0.9,0.9,5.0,6.1,23.3,,102,104
1 season,,MIL,NBA,,67,18,1401,9.7,21.3,.453,1.1,3.0,.359,8.6,18.4,.468,10.3,12.4,.834,1.7,7.5,9.2,3.2,0.8,0.2,4.8,6.7,30.7,,105,105
1 season,,CHA,NBA,,32,28,881,8.3,22.3,.373,1.4,3.9,.364,6.9,18.4,.375,10.6,12.4,.856,1.3,6.2,7.5,2.3,1.4,0.1,3.5,5.0,28.7,,100,112
1 season,,DET,NBA,,18,0,257,5.6,15.6,.355,1.0,4.3,.238,4.5,11.3,.400,7.4,9.9,.750,1.0,4.1,5.1,3.9,1.2,0.4,3.5,8.6,19.5,,97,111
