Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2013-14,21,ORL,NBA,PG,80,44,2487,8.1,19.3,.419,1.5,4.7,.327,6.6,14.6,.448,5.1,6.6,.780,0.9,5.9,6.8,6.7,2.7,0.8,5.3,4.3,22.8,,94,106
2014-15,22,ORL,NBA,SG,72,71,2573,9.4,21.6,.436,1.7,4.9,.339,7.7,16.7,.464,5.2,6.4,.819,1.0,5.0,6.0,5.9,2.4,0.4,4.1,3.7,25.7,,101,108
2015-16,23,ORL,NBA,SG,72,52,2379,8.9,20.4,.438,2.1,5.9,.348,6.9,14.5,.475,4.3,5.2,.830,1.0,6.2,7.3,5.9,2.4,1.1,3.2,3.7,24.2,,105,106
2016-17,24,OKC,NBA,SG,42,42,1416,9.0,20.2,.444,2.9,8.0,.364,6.1,12.2,.497,2.3,3.2,.714,0.9,5.2,6.1,3.7,1.8,0.5,2.2,3.3,23.1,,107,108
