Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,265,8820,.434,12.7,.724,.352,.093,.090,.189,.276,.468,.570,.275,.413,.400,.345,.326,.042,134,.788,.224,.414,10,0
3 seasons,,ORL,NBA,,224,7439,.431,12.3,.747,.371,.094,.086,.197,.253,.462,.565,.271,.383,.393,.339,.314,.043,116,.758,.198,.367,9,0
1 season,,OKC,NBA,,41,1381,.450,14.9,.603,.253,.090,.112,.146,.397,.504,.604,.294,.531,.446,.367,.399,.032,18,.880,.310,.514,1,0
