Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,266,209,8855,1549,3575,.433,340,987,.344,1209,2588,.467,.481,780,976,.799,168,985,1153,1011,417,123,677,666,4218
3 seasons,,ORL,NBA,,224,167,7439,1290,2992,.431,256,756,.339,1034,2236,.462,.474,715,885,.808,142,834,976,904,365,110,613,571,3551
1 season,,OKC,NBA,,42,42,1416,259,583,.444,84,231,.364,175,352,.497,.516,65,91,.714,26,151,177,107,52,13,64,95,667
