Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,28,21,25.2,4.0,7.9,.505,0.0,0.0,,4.0,7.9,.505,.505,2.4,3.1,.767,2.0,3.5,5.4,0.8,0.3,0.7,1.3,3.2,10.4
2 seasons,,NJN,NBA,,15,15,34.7,6.1,11.8,.520,0.0,0.0,,6.1,11.8,.520,.520,3.4,4.6,.739,2.3,4.7,7.0,1.0,0.4,0.8,1.9,4.4,15.7
1 season,,BOS,NBA,,7,0,8.0,0.7,1.1,.625,0.0,0.0,,0.7,1.1,.625,.625,0.3,0.4,.667,0.7,1.0,1.7,0.3,0.0,0.6,0.4,1.1,1.7
1 season,,OKC,NBA,,6,6,21.5,2.5,6.2,.405,0.0,0.0,,2.5,6.2,.405,.405,2.2,2.3,.929,2.5,3.3,5.8,0.7,0.5,0.7,0.8,2.5,7.2
