Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,419,373,10547,5.9,11.9,.494,0.0,0.0,.143,5.9,11.9,.495,2.6,3.6,.730,2.6,5.1,7.7,1.2,0.6,1.0,1.7,4.3,14.4
4 seasons,,NJN,NBA,,226,201,6094,6.0,12.3,.492,0.0,0.1,.111,6.0,12.2,.494,3.0,4.2,.715,2.5,5.1,7.6,1.4,0.5,1.0,2.0,4.6,15.1
3 seasons,,OKC,NBA,,169,152,3900,5.8,11.7,.491,0.0,0.0,.200,5.8,11.7,.492,1.8,2.3,.765,2.7,5.0,7.8,0.9,0.7,1.0,1.3,3.7,13.3
1 season,,BOS,NBA,,24,20,553,5.1,9.6,.537,0.0,0.0,,5.1,9.6,.537,3.9,5.2,.750,3.1,5.3,8.3,0.5,0.5,0.5,1.5,5.0,14.2
