Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,419,10547,,,,27%,73%,+1.2,+2.9,108,163,226,560,0,88,0,815,402,105,298
4 seasons,,NJN,NBA,,226,6094,,,,46%,54%,+2.1,+6.8,69,109,160,377,0,70,0,563,305,69,218
3 seasons,,OKC,NBA,,169,3900,,,,,100%,-0.9,-2.8,32,49,55,241,0,23,0,233,127,33,63
1 season,,BOS,NBA,,24,553,,,,,100%,+5.9,-0.2,7,5,11,33,0,4,0,19,38,3,17
