Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,28,705,.505,9.8,1.000,.302,.198,.180,.320,.000,.505,.657,.455,.425,.437,,.750,.050,11,,,,0,0
2 seasons,,NJN,NBA,,15,520,.520,9.6,1.000,.288,.220,.192,.299,.000,.520,.667,.462,.471,.453,,.761,.051,9,,,,0,0
1 season,,BOS,NBA,,7,56,.625,11.3,1.000,.375,.125,.000,.500,.000,.625,1.000,.000,,.500,,.800,.125,1,,,,0,0
1 season,,OKC,NBA,,6,129,.405,10.5,1.000,.351,.108,.162,.378,.000,.405,.538,.500,.167,.357,,.667,.027,1,,,,0,0
