Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,841,392,19805,2274,5272,.431,685,1856,.369,1589,3416,.465,.496,1430,1906,.750,752,2162,2914,1085,874,203,835,1984,6663
9 seasons,,UTA,NBA,,628,366,16443,1973,4470,.441,540,1455,.371,1433,3015,.475,.502,1266,1695,.747,627,1760,2387,869,728,173,708,1614,5752
1 season,,LAL,NBA,,72,1,945,98,244,.402,43,112,.384,55,132,.417,.490,50,65,.769,32,114,146,71,32,12,37,110,289
2 seasons,,DEN,NBA,,71,2,1029,95,252,.377,56,149,.376,39,103,.379,.488,61,77,.792,50,123,173,73,44,11,35,130,307
1 season,,WAS,NBA,,70,23,1388,108,306,.353,46,140,.329,62,166,.373,.428,53,69,.768,43,165,208,72,70,7,55,130,315
