Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,18,359,.354,15.6,.583,.250,.063,.073,.198,.417,.321,.417,.167,.000,.368,.400,.667,.021,2,1.000,.350,.571,0,0
2 seasons,,UTA,NBA,,9,334,.370,15.4,.598,.250,.065,.076,.207,.402,.327,.435,.167,.000,.368,.432,.667,.022,2,1.000,.351,.615,0,0
1 season,,LAL,NBA,,6,16,.000,16.7,.333,.333,.000,.000,.000,.667,.000,.000,,,,.000,,.000,0,,.500,.000,0,0
1 season,,DEN,NBA,,3,9,.000,24.0,.000,.000,.000,.000,.000,1.000,,,,,,.000,,.000,0,,.000,,0,0
