Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,86,2334,362,705,31,90,248,363,,567,137,117,48,184,278,1003,.513,.344,.683,27.1,11.7,6.6,1.6
