Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,105,63,3081,4.1,9.4,.440,1.5,4.0,.365,2.7,5.4,.497,2.4,3.1,.759,1.0,4.1,5.2,1.6,1.3,0.3,1.0,2.9,12.1
9 seasons,,UTA,NBA,,96,63,3056,4.2,9.4,.443,1.5,4.0,.368,2.7,5.4,.498,2.3,3.1,.757,1.0,4.2,5.2,1.6,1.3,0.3,1.0,2.9,12.2
1 season,,LAL,NBA,,6,0,16,0.0,6.8,.000,0.0,4.5,.000,0.0,2.3,.000,0.0,0.0,,2.3,0.0,2.3,4.5,2.3,0.0,0.0,4.5,0.0
1 season,,DEN,NBA,,3,0,9,0.0,4.0,.000,0.0,4.0,.000,0.0,0.0,,12.0,12.0,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
