Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,404,12954,,,3%,53%,43%,-1.4,+2.0,232,199,242,359,0,113,0,1418,494,103,399
5 seasons,,TOR,NBA,,231,8330,,,4%,48%,47%,+0.6,+4.6,140,148,153,319,0,103,0,918,468,76,296
2 seasons,,CHI,NBA,,137,3875,,,1%,57%,42%,-3.0,+0.2,78,45,66,151,0,38,0,466,135,20,87
1 season,,NYK,NBA,,36,749,,,2%,91%,6%,-14.8,-9.6,14,6,23,53,0,14,0,34,27,7,16
