Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,903,524,26084,4.4,9.8,.448,0.0,0.0,.087,4.4,9.8,.449,3.7,5.1,.727,3.2,6.1,9.3,1.4,0.6,1.2,1.9,3.5,12.5
6 seasons,,IND,NBA,,420,60,10651,4.4,9.0,.482,0.0,0.1,.100,4.3,9.0,.485,4.1,6.0,.682,3.3,6.1,9.4,1.0,0.7,1.3,1.9,4.1,12.8
6 seasons,,TOR,NBA,,310,307,10809,4.7,11.1,.426,0.0,0.0,.000,4.7,11.1,.426,3.9,5.0,.770,3.2,6.3,9.5,1.7,0.5,1.3,1.9,3.1,13.3
2 seasons,,CHI,NBA,,137,126,3875,3.8,8.9,.431,0.0,0.0,,3.8,8.9,.431,2.4,3.1,.763,2.9,6.0,8.9,1.9,0.5,0.9,1.8,2.9,10.0
1 season,,NYK,NBA,,36,31,749,3.3,7.6,.428,0.0,0.0,.000,3.3,7.6,.430,2.2,2.9,.738,3.6,4.7,8.3,0.7,1.0,0.4,2.1,4.8,8.7
