Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,23,862,,,1%,41%,59%,-0.0,+6.4,16,14,10,30,0,10,0,92,47,7,27
2 seasons,,TOR,NBA,,17,687,,,1%,29%,70%,+1.1,+9.8,13,12,6,18,0,6,0,68,40,6,27
1 season,,CHI,NBA,,6,175,,,,86%,14%,-4.5,-6.9,3,2,4,12,0,4,0,24,7,1,0
