Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,404,12954,.424,8.4,.999,.365,.164,.284,.186,.001,.425,.534,.342,.402,.317,.000,.663,.090,301,,.333,.000,0,0
5 seasons,,TOR,NBA,,231,8330,.422,8.3,.999,.363,.163,.309,.164,.001,.422,.540,.340,.401,.284,.000,.643,.093,217,,.500,.000,0,0
2 seasons,,CHI,NBA,,137,3875,.431,8.8,1.000,.355,.167,.236,.243,.000,.431,.524,.363,.403,.369,,.700,.076,69,,,,0,0
1 season,,NYK,NBA,,36,749,.428,7.2,.994,.465,.157,.151,.220,.006,.430,.514,.240,.458,.371,.000,.765,.107,15,,.000,,0,0
