Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
1993-94,25,IND,NBA,PF,16,401,14.9,.568,.011,.764,11.6,20.0,16.0,3.0,1.5,3.5,15.6,16.1,,0.5,0.8,1.3,.151,,-0.5,2.3,1.8,0.4
1994-95,26,IND,NBA,PF,17,367,10.6,.521,.000,.831,13.0,20.1,16.6,3.1,1.4,2.8,19.2,15.2,,0.0,0.5,0.5,.069,,-3.2,3.0,-0.2,0.2
1995-96,27,IND,NBA,PF,5,127,15.3,.617,.000,.600,12.6,17.0,15.0,4.2,1.4,4.1,24.0,15.6,,0.1,0.2,0.3,.129,,-0.6,2.9,2.3,0.1
1997-98,29,IND,NBA,PF,16,459,14.2,.555,.000,1.033,10.8,19.4,15.2,5.3,1.5,3.1,15.9,17.1,,0.6,0.7,1.3,.135,,-0.9,3.5,2.6,0.5
1998-99,30,IND,NBA,PF,13,326,13.1,.504,.000,.827,8.9,24.6,17.1,4.2,0.8,3.1,16.4,17.8,,0.2,0.4,0.6,.093,,-3.3,1.8,-1.4,0.0
1999-00,31,TOR,NBA,C,3,105,18.1,.647,.000,.583,7.6,22.0,14.3,6.4,0.5,3.3,11.7,15.3,,0.3,0.1,0.4,.187,,-0.1,1.3,1.1,0.1
2000-01,32,TOR,NBA,C,12,485,19.3,.555,.000,.344,10.0,24.2,16.8,8.2,1.1,3.4,10.6,19.2,,1.1,0.6,1.7,.164,,0.3,2.4,2.7,0.6
2001-02,33,TOR,NBA,PF,5,202,15.3,.487,.000,.373,9.8,21.8,15.9,6.8,0.6,2.3,10.3,22.6,,0.2,0.2,0.4,.096,,-1.3,-0.2,-1.5,0.0
2004-05,36,CHI,NBA,PF,6,175,12.0,.508,.000,.500,9.9,15.2,12.4,10.1,1.1,1.7,13.8,15.7,,0.2,0.2,0.3,.090,,-1.9,2.1,0.2,0.1
