Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,156,3062,10.6,.501,.379,.341,2.6,15.2,8.8,10.3,1.3,2.0,9.7,15.4,,1.6,1.5,3.1,.048,,-1.9,-0.3,-2.1,-0.1
3 seasons,,LAL,NBA,,147,3015,10.6,.501,.378,.343,2.7,15.0,8.7,10.2,1.2,2.0,9.7,15.4,,1.6,1.4,3.0,.047,,-1.8,-0.4,-2.2,-0.1
1 season,,ATL,NBA,,9,47,12.1,.460,.500,.200,0.0,23.3,11.7,14.5,4.2,3.5,15.5,12.0,,0.0,0.1,0.1,.101,,-4.3,4.9,0.6,0.0
