Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,156,59,3062,5.2,13.7,.380,1.6,5.2,.314,3.6,8.5,.420,3.7,4.7,.797,1.2,6.8,8.1,3.5,1.3,1.3,1.7,5.0,15.7,,103,111
3 seasons,,LAL,NBA,,147,59,3015,5.2,13.7,.381,1.6,5.2,.313,3.6,8.5,.422,3.7,4.7,.796,1.3,6.8,8.0,3.4,1.2,1.3,1.7,5.0,15.8,,104,111
1 season,,ATL,NBA,,9,0,47,3.1,10.5,.300,2.1,5.2,.400,1.0,5.2,.200,2.1,2.1,1.000,0.0,10.5,10.5,5.2,4.2,2.1,2.1,3.1,10.5,,96,97
