Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,156,3062,,,8%,68%,24%,-4.1,+3.9,40,34,29,194,9,16,9,509,126,25,48
3 seasons,,LAL,NBA,,147,3015,,,9%,68%,23%,-4.4,+3.6,39,34,29,192,9,16,9,497,125,25,48
1 season,,ATL,NBA,,9,47,,,,17%,83%,+18.9,+20.1,1,0,0,2,0,0,0,12,1,0,0
