Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,483,9696,5%,89%,6%,,,-4.7,+0.8,180,94,52,230,8,15,11,1214,119,30,144
3 seasons,,MIN,NBA,,189,3538,5%,92%,3%,,,-5.8,+1.6,87,38,28,108,0,11,0,408,70,16,50
1 season,,BRK,NBA,,76,1615,,92%,8%,,,-10.4,-4.7,24,16,5,40,4,1,1,187,19,3,24
1 season,,LAL,NBA,,65,1675,3%,94%,3%,,,-3.6,+6.0,29,18,3,45,2,2,4,233,21,3,31
1 season,,DAL,NBA,,45,393,,65%,35%,,,-2.0,-4.9,5,5,1,20,1,0,4,45,5,2,5
1 season,,MEM,NBA,,40,676,3%,92%,6%,,,+4.5,-0.3,11,8,5,19,0,2,0,91,5,0,9
1 season,,CLE,NBA,,38,985,8%,90%,3%,,,-2.7,+3.5,21,5,7,23,0,3,1,143,22,5,17
1 season,,MIA,NBA,,30,814,16%,67%,17%,,,-1.4,+1.3,3,4,3,17,1,1,2,107,4,1,8
