Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,483,122,9696,5.0,12.2,.411,1.9,5.2,.371,3.1,7.0,.441,1.3,1.5,.851,0.6,3.2,3.8,2.0,0.9,0.1,1.2,1.9,13.2
3 seasons,,MIN,NBA,,189,13,3538,4.8,11.7,.412,1.5,4.0,.376,3.3,7.7,.430,1.4,1.7,.828,0.7,3.0,3.7,1.8,0.8,0.2,1.6,2.2,12.5
1 season,,BRK,NBA,,76,41,1615,4.9,12.5,.389,2.1,6.0,.358,2.7,6.5,.416,1.2,1.4,.857,0.4,3.4,3.9,1.9,1.1,0.1,1.0,1.8,13.1
1 season,,LAL,NBA,,65,36,1675,5.5,13.3,.412,1.9,5.2,.370,3.5,8.0,.439,1.1,1.4,.813,0.7,3.8,4.5,2.3,0.7,0.0,1.1,1.7,14.0
1 season,,DAL,NBA,,45,1,393,5.0,11.5,.437,2.3,5.4,.424,2.7,6.1,.448,0.9,1.0,.909,0.7,3.2,3.9,1.7,1.5,0.2,1.0,3.0,13.3
1 season,,MEM,NBA,,40,4,676,4.3,10.6,.407,2.2,5.2,.423,2.1,5.4,.392,0.8,0.9,.938,0.3,2.5,2.8,2.2,0.9,0.1,1.3,2.0,11.6
1 season,,CLE,NBA,,38,17,985,5.3,12.1,.439,1.9,5.2,.371,3.4,6.8,.492,1.9,2.2,.898,0.7,3.4,4.2,2.3,1.1,0.1,1.2,1.6,14.5
1 season,,MIA,NBA,,30,10,814,5.4,13.2,.411,2.8,8.4,.337,2.6,4.8,.541,1.1,1.2,.893,0.3,2.3,2.6,1.9,1.0,0.1,0.4,1.6,14.8
