Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,437,9121,.516,7.5,.924,.468,.245,.074,.136,.076,.534,.690,.413,.333,.324,.303,.566,.111,250,.946,.459,.282,5,0
4 seasons,,WAS,NBA,,235,4764,.534,7.0,.992,.469,.260,.084,.178,.008,.538,.713,.413,.324,.359,.100,.599,.114,130,1.000,.100,.000,1,0
2 seasons,,UTA,NBA,,158,3196,.488,8.3,.853,.477,.200,.073,.104,.147,.516,.672,.335,.339,.270,.328,.581,.124,98,.951,.520,.323,4,0
1 season,,BRK,NBA,,44,1161,.523,7.7,.859,.444,.299,.045,.068,.141,.563,.656,.538,.375,.208,.280,.404,.065,22,.929,.380,.158,0,0
