Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,438,155,9142,4.9,9.6,.516,0.2,0.7,.303,4.7,8.8,.533,1.7,2.7,.625,3.4,6.2,9.6,1.8,1.2,1.0,1.7,3.5,11.8
4 seasons,,WAS,NBA,,235,105,4764,4.9,9.2,.534,0.0,0.1,.100,4.9,9.1,.538,1.6,2.6,.617,3.5,5.5,9.0,1.4,1.1,1.1,1.4,3.6,11.4
2 seasons,,UTA,NBA,,158,7,3196,4.7,9.6,.488,0.5,1.4,.328,4.2,8.2,.516,1.8,2.9,.618,3.4,6.1,9.6,1.9,1.1,0.9,1.9,3.5,11.6
1 season,,BRK,NBA,,45,43,1182,5.7,11.0,.519,0.4,1.5,.280,5.3,9.5,.558,1.6,2.4,.679,2.9,8.8,11.7,3.1,1.8,0.6,2.5,3.0,13.5
