Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2010-11,23,WAS,NBA,PF,65,1063,.549,5.3,.996,.569,.249,.055,.123,.004,.552,.708,.476,.143,.161,.000,.583,.206,46,,1.000,.000,0,0
2011-12,24,WAS,NBA,PF,50,1261,.531,7.6,.994,.452,.249,.073,.220,.006,.531,.727,.388,.200,.400,.500,.583,.129,42,1.000,.000,,0,0
2012-13,25,WAS,NBA,PF,48,887,.491,7.1,.977,.477,.255,.077,.168,.023,.502,.676,.321,.294,.378,.000,.574,.091,19,,.000,,1,0
2013-14,26,WAS,NBA,PF,72,1553,.551,7.4,.995,.417,.280,.114,.184,.005,.554,.726,.442,.457,.392,.000,.635,.057,23,,.000,,0,0
2014-15,27,UTA,NBA,PF,79,1564,.487,10.3,.819,.373,.211,.101,.134,.181,.518,.723,.357,.404,.290,.345,.569,.088,37,.931,.393,.303,3,0
2015-16,28,UTA,NBA,PF,79,1632,.490,5.8,.894,.601,.186,.039,.070,.106,.513,.635,.306,.133,.222,.293,.596,.168,61,1.000,.780,.344,1,0
2016-17,29,BRK,NBA,PF,44,1161,.523,7.7,.859,.444,.299,.045,.068,.141,.563,.656,.538,.375,.208,.280,.404,.065,22,.929,.380,.158,0,0
