Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,348,7797,.423,16.6,.521,.237,.056,.048,.180,.479,.454,.569,.368,.308,.369,.388,.429,.004,10,.776,.270,.446,6,0
4 seasons,,HOU,NBA,,255,6222,.422,16.9,.488,.242,.042,.047,.157,.512,.453,.554,.350,.315,.367,.392,.443,.004,8,.775,.275,.442,5,0
1 season,,IND,NBA,,47,813,.437,15.5,.662,.254,.064,.058,.286,.338,.481,.633,.450,.333,.382,.352,.404,.003,1,.784,.238,.480,0,0
1 season,,SAC,NBA,,36,586,.415,16.3,.610,.146,.183,.037,.244,.390,.430,.667,.367,.333,.350,.391,.372,.006,1,.800,.203,.462,0,0
1 season,,MIA,NBA,,10,176,.372,15.4,.628,.233,.140,.093,.163,.372,.370,.500,.333,.000,.429,.375,.300,.000,0,.667,.438,.429,1,0
