Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,12,185,.240,16.6,.420,.260,.080,.000,.080,.580,.286,.308,.250,,.250,.207,.667,.000,0,.833,.276,.250,0,0
2 seasons,,HOU,NBA,,12,185,.240,16.6,.420,.260,.080,.000,.080,.580,.286,.308,.250,,.250,.207,.667,.000,0,.833,.276,.250,0,0
