Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2006-07,24,HOU,NBA,SG,7,141,14%,86%,,,,-0.4,5.7,4,1,2,9,,0,0,19,2,0,1
2007-08,25,HOU,NBA,SG,5,44,,100%,,,,3.5,8.5,3,0,1,0,,0,0,10,1,1,2
