Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,24,HOU,NBA,SG,7,0,20.1,1.6,5.1,.306,0.9,3.3,.261,0.7,1.9,.385,.389,0.6,1.1,.500,0.3,2.4,2.7,1.1,0.4,0.3,1.0,2.3,4.6
2007-08,25,HOU,NBA,SG,5,0,8.8,0.2,2.8,.071,0.0,1.2,.000,0.2,1.6,.125,.071,0.4,0.4,1.000,0.2,0.2,0.4,0.8,0.4,0.2,0.8,0.6,0.8
