Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,12,0,185,12,50,.240,6,29,.207,6,21,.286,.300,6,10,.600,3,18,21,12,5,3,11,19,36
2 seasons,,HOU,NBA,,12,0,185,12,50,.240,6,29,.207,6,21,.286,.300,6,10,.600,3,18,21,12,5,3,11,19,36
