Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,348,7797,19%,73%,7%,,,0.0,-2.7,254,81,102,227,0,24,0,1686,151,31,149
4 seasons,,HOU,NBA,,255,6222,14%,77%,9%,,,+0.9,-3.7,204,56,82,182,0,22,0,1318,116,24,125
1 season,,IND,NBA,,47,813,,99%,1%,,,+0.7,+4.9,25,17,12,25,0,1,0,167,24,5,12
1 season,,SAC,NBA,,36,586,89%,11%,,,,-8.1,-2.7,19,7,6,29,0,1,0,152,18,2,11
1 season,,MIA,NBA,,10,176,62%,38%,,,,-6.8,-7.2,6,1,2,12,0,0,0,49,4,0,1
