Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,348,82,22.4,2.9,7.0,.423,1.3,3.3,.388,1.6,3.6,.454,.515,1.0,1.3,.773,0.3,2.1,2.4,2.1,0.7,0.1,1.3,1.5,8.2
4 seasons,,HOU,NBA,,255,58,24.4,3.2,7.5,.422,1.5,3.8,.392,1.7,3.7,.453,.522,1.0,1.3,.766,0.3,2.3,2.7,2.3,0.8,0.1,1.3,1.5,8.8
1 season,,IND,NBA,,47,10,17.3,2.9,6.6,.437,0.8,2.2,.352,2.1,4.4,.481,.497,1.0,1.2,.828,0.1,1.6,1.7,1.5,0.4,0.2,1.1,1.1,7.6
1 season,,SAC,NBA,,36,14,16.3,1.9,4.6,.415,0.7,1.8,.391,1.2,2.8,.430,.491,1.1,1.4,.780,0.4,1.2,1.7,1.9,0.3,0.3,0.9,1.2,5.6
1 season,,MIA,NBA,,10,0,17.6,1.6,4.3,.372,0.6,1.6,.375,1.0,2.7,.370,.442,0.5,0.8,.625,0.3,2.2,2.5,2.3,1.1,0.1,0.9,2.2,4.3
