Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,72,72,2740,446,1017,.439,125,318,.393,321,699,.459,.500,317,396,.801,44,217,261,592,81,20,227,210,1334
4 seasons,,UTA,NBA,,44,44,1779,308,672,.458,76,189,.402,232,483,.480,.515,238,299,.796,33,129,162,422,52,14,156,138,930
3 seasons,,BRK,NBA,,25,25,912,132,327,.404,46,122,.377,86,205,.420,.474,79,97,.814,11,86,97,162,28,6,64,66,389
1 season,,DAL,NBA,,3,3,49,6,18,.333,3,7,.429,3,11,.273,.417,0,0,,0,2,2,8,1,0,7,6,15
