Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,72,2740,92%,8%,,,,-2.0,-0.7,118,77,32,87,0,15,3,1327,147,29,61
4 seasons,,UTA,NBA,,44,1779,99%,1%,,,,-1.4,-1.6,76,51,29,61,0,12,0,935,118,20,43
3 seasons,,BRK,NBA,,25,912,83%,17%,,,,-1.1,+3.3,40,22,2,24,0,2,2,374,29,9,17
1 season,,DAL,NBA,,3,49,,100%,,,,-38.9,-39.2,2,4,1,2,0,1,1,18,0,0,1
