Turnovers
2006-07 NBA 246 (9th)
2007-08 NBA 279 (2nd)
2008-09 NBA 228 (9th)
2009-10 NBA 252 (7th)
2011-12 NBA 219 (5th)
Career NBA 2354 (68th)
Career 2354 (74th)
