Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,818,764,28320,6.1,13.7,.444,1.5,4.1,.357,4.6,9.6,.482,3.6,4.4,.822,0.4,2.8,3.3,8.5,1.1,0.3,3.0,2.6,17.3
6 seasons,,UTA,NBA,,439,406,15632,6.3,13.5,.466,1.2,3.3,.358,5.1,10.2,.501,3.7,4.6,.808,0.5,2.7,3.2,9.2,1.1,0.2,3.1,2.7,17.4
5 seasons,,"NJN,BRK",NBA,,277,258,9470,5.9,14.2,.418,1.8,5.1,.358,4.1,9.1,.452,3.8,4.5,.836,0.4,2.9,3.3,7.9,1.2,0.3,3.0,2.5,17.5
2 seasons,,DAL,NBA,,102,100,3218,5.7,13.5,.421,1.8,5.1,.347,3.9,8.4,.465,2.8,3.2,.854,0.4,2.9,3.2,7.2,0.9,0.2,2.7,2.7,15.9
