Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,576,15927,12.6,.493,.183,.176,1.8,6.7,4.2,26.3,1.2,0.1,12.6,18.0,,17.4,5.6,23.1,.070,,-0.1,-2.5,-2.6,-2.5
3 seasons,,LAC,NBA,,187,6458,14.4,.499,.178,.177,1.8,7.0,4.4,27.4,1.3,0.2,10.6,19.0,,10.5,1.8,12.3,.092,,1.3,-2.3,-0.9,1.7
2 seasons,,POR,NBA,,114,2580,12.5,.497,.098,.170,1.8,7.1,4.4,24.1,1.2,0.1,13.1,18.8,,2.7,1.0,3.7,.068,,-0.9,-2.6,-3.5,-1.0
2 seasons,,CLE,NBA,,107,3747,13.2,.497,.276,.182,1.5,5.9,3.7,27.3,1.3,0.1,11.6,18.3,,4.8,1.5,6.4,.082,,0.7,-3.0,-2.3,-0.3
2 seasons,,CHA,NBA,,92,2112,6.9,.445,.063,.144,1.6,7.2,4.4,24.8,0.9,0.1,20.5,12.4,,-0.6,0.6,0.0,.000,,-4.2,-2.1,-6.2,-2.2
1 season,,WAS,NBA,,35,427,11.0,.444,.261,.209,2.4,3.4,2.9,27.7,2.4,0.2,17.0,19.0,,0.0,0.2,0.2,.019,,-1.9,-3.2,-5.1,-0.3
1 season,,NJN,NBA,,28,486,9.2,.478,.112,.203,2.6,9.5,6.0,18.7,1.2,0.3,15.7,17.9,,-0.2,0.6,0.3,.031,,-4.3,-0.8,-5.0,-0.4
1 season,,DEN,NBA,,13,117,14.8,.609,.531,.204,2.0,3.9,2.9,28.5,0.9,0.6,19.6,25.4,,0.2,0.0,0.1,.060,,1.9,-5.9,-4.1,-0.1
