Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,7,99,68%,32%,,,,-0.4,-2.5,3,1,2,2,0,2,0,43,1,0,0
1 season,,POR,NBA,,7,99,68%,32%,,,,-0.4,-2.5,3,1,2,2,0,2,0,43,1,0,0
