Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,503,14786,.432,13.8,.820,.134,.201,.259,.227,.180,.455,.537,.464,.443,.413,.327,.416,.001,4,.899,.122,.320,15,0
2 seasons,,LAC,NBA,,162,5861,.436,14.0,.816,.104,.215,.289,.208,.184,.458,.568,.471,.456,.393,.336,.352,.001,3,.874,.040,.333,4,0
2 seasons,,POR,NBA,,114,2580,.458,12.7,.902,.161,.206,.261,.274,.098,.480,.585,.468,.479,.426,.256,.493,.001,1,.952,.110,.444,5,0
2 seasons,,CLE,NBA,,107,3747,.413,14.4,.724,.148,.184,.223,.169,.276,.436,.432,.445,.428,.438,.355,.471,.000,0,.926,.209,.333,3,0
2 seasons,,CHA,NBA,,92,2112,.416,13.1,.937,.170,.163,.228,.377,.063,.434,.603,.471,.357,.389,.148,.411,.000,0,.500,.148,.000,2,0
1 season,,NJN,NBA,,28,486,.441,12.7,.888,.168,.238,.210,.273,.112,.472,.583,.471,.333,.513,.188,.433,.000,0,1.000,.188,.000,1,0
