Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,68,,484,783,3,10,307,521,,805,141,72,69,192,,1278,.618,.300,.589,,18.8,11.8,2.1
